# seg	start	stop	duration
2987	1244532352	1244536448	4096
2988	1212378752	1212382848	4096
2989	1226575488	1226579584	4096
2990	1237003904	1237008000	4096
2991	1236029056	1236033152	4096
2992	1244692096	1244696192	4096
2993	1244733056	1244737152	4096
2994	1228525184	1228529280	4096
2995	1218551424	1218555520	4096
2996	1229061760	1229065856	4096
2997	1228947072	1228951168	4096
2998	1227247232	1227251328	4096
2999	1230741120	1230745216	4096
3000	1234869888	1234873984	4096
3001	1224334976	1224339072	4096
3002	1212952192	1212956288	4096
3003	1238544000	1238548096	4096
3004	1241054848	1241058944	4096
3005	1216704128	1216708224	4096
3006	1216024192	1216028288	4096
3007	1230007936	1230012032	4096
3008	1237118592	1237122688	4096
3009	1238859392	1238863488	4096
3010	1234747008	1234751104	4096
3011	1225006720	1225010816	4096
3012	1226575488	1226579584	4096
3013	1225764480	1225768576	4096
3014	1212911232	1212915328	4096
3015	1231609472	1231613568	4096
3016	1214713472	1214717568	4096
3017	1231281792	1231285888	4096
3018	1216568960	1216573056	4096
3019	1229708928	1229713024	4096
3020	1214566016	1214570112	4096
3021	1214709376	1214713472	4096
3022	1242517120	1242521216	4096
3023	1244987008	1244991104	4096
3024	1226972800	1226976896	4096
3025	1229004416	1229008512	4096
3026	1224490624	1224494720	4096
3027	1233542784	1233546880	4096
3028	1229860480	1229864576	4096
3029	1212526208	1212530304	4096
3030	1238609536	1238613632	4096
3031	1224617600	1224621696	4096
3032	1224474240	1224478336	4096
3033	1240723072	1240727168	4096
3034	1232105088	1232109184	4096
3035	1242611328	1242615424	4096
3036	1224089216	1224093312	4096
3037	1224191616	1224195712	4096
3038	1228254848	1228258944	4096
3039	1232817792	1232821888	4096
3040	1220079232	1220083328	4096
3041	1237180032	1237184128	4096
3042	1232334464	1232338560	4096
3043	1234415232	1234419328	4096
3044	1232481920	1232486016	4096
3045	1228152448	1228156544	4096
3046	1235246720	1235250816	4096
3047	1233141376	1233145472	4096
3048	1232625280	1232629376	4096
3049	1242455680	1242459776	4096
3050	1225457280	1225461376	4096
3051	1224412800	1224416896	4096
3052	1236835968	1236840064	4096
3053	1231285888	1231289984	4096
3054	1225576064	1225580160	4096
3055	1243086464	1243090560	4096
3056	1236180608	1236184704	4096
3057	1218293376	1218297472	4096
3058	1222172288	1222176384	4096
3059	1212268160	1212272256	4096
3060	1218997888	1219001984	4096
3061	1244995200	1244999296	4096
3062	1227308672	1227312768	4096
3063	1235394176	1235398272	4096
3064	1229848192	1229852288	4096
3065	1242234496	1242238592	4096
3066	1227394688	1227398784	4096
3067	1228934784	1228938880	4096
3068	1225420416	1225424512	4096
3069	1223192192	1223196288	4096
3070	1232809600	1232813696	4096
3071	1240960640	1240964736	4096
3072	1235758720	1235762816	4096
3073	1223433856	1223437952	4096
3074	1216519808	1216523904	4096
3075	1243205248	1243209344	4096
3076	1244061312	1244065408	4096
3077	1241034368	1241038464	4096
3078	1219378816	1219382912	4096
3079	1215086208	1215090304	4096
3080	1240252032	1240256128	4096
3081	1214647936	1214652032	4096
3082	1245036160	1245040256	4096
3083	1239338624	1239342720	4096
3084	1215106688	1215110784	4096
3085	1234112128	1234116224	4096
3086	1220488832	1220492928	4096
3087	1222413952	1222418048	4096
3088	1217691264	1217695360	4096
3089	1214176896	1214180992	4096
3090	1243315840	1243319936	4096
3091	1213755008	1213759104	4096
3092	1220890240	1220894336	4096
3093	1243094656	1243098752	4096
3094	1218842240	1218846336	4096
3095	1227759232	1227763328	4096
3096	1215442560	1215446656	4096
3097	1217461888	1217465984	4096
3098	1221545600	1221549696	4096
3099	1237573248	1237577344	4096
3100	1218162304	1218166400	4096
3101	1214643840	1214647936	4096
3102	1217228416	1217232512	4096
3103	1242152576	1242156672	4096
3104	1227693696	1227697792	4096
3105	1212513920	1212518016	4096
3106	1224609408	1224613504	4096
3107	1225670272	1225674368	4096
3108	1239961216	1239965312	4096
3109	1219886720	1219890816	4096
3110	1226116736	1226120832	4096
3111	1235357312	1235361408	4096
3112	1226989184	1226993280	4096
3113	1237192320	1237196416	4096
3114	1237905024	1237909120	4096
3115	1214934656	1214938752	4096
3116	1244855936	1244860032	4096
3117	1240669824	1240673920	4096
3118	1215528576	1215532672	4096
3119	1214336640	1214340736	4096
3120	1245257344	1245261440	4096
3121	1238482560	1238486656	4096
3122	1218498176	1218502272	4096
3123	1229815424	1229819520	4096
3124	1215209088	1215213184	4096
3125	1229897344	1229901440	4096
3126	1221230208	1221234304	4096
3127	1231072896	1231076992	4096
3128	1221004928	1221009024	4096
3129	1242336896	1242340992	4096
3130	1241476736	1241480832	4096
3131	1230044800	1230048896	4096
3132	1235820160	1235824256	4096
3133	1212206720	1212210816	4096
3134	1213410944	1213415040	4096
3135	1218784896	1218788992	4096
3136	1224957568	1224961664	4096
3137	1224765056	1224769152	4096
3138	1235693184	1235697280	4096
3139	1232465536	1232469632	4096
3140	1216433792	1216437888	4096
3141	1219939968	1219944064	4096
3142	1245015680	1245019776	4096
3143	1241058944	1241063040	4096
3144	1212395136	1212399232	4096
3145	1217433216	1217437312	4096
3146	1240575616	1240579712	4096
3147	1220157056	1220161152	4096
3148	1213275776	1213279872	4096
3149	1242271360	1242275456	4096
3150	1228549760	1228553856	4096
3151	1223741056	1223745152	4096
3152	1234820736	1234824832	4096
3153	1225223808	1225227904	4096
3154	1231654528	1231658624	4096
3155	1216560768	1216564864	4096
3156	1240391296	1240395392	4096
3157	1238830720	1238834816	4096
3158	1243086464	1243090560	4096
3159	1225821824	1225825920	4096
3160	1235627648	1235631744	4096
3161	1225944704	1225948800	4096
3162	1221291648	1221295744	4096
3163	1231134336	1231138432	4096
3164	1221308032	1221312128	4096
3165	1219522176	1219526272	4096
3166	1226010240	1226014336	4096
3167	1219546752	1219550848	4096
3168	1242947200	1242951296	4096
3169	1235152512	1235156608	4096
3170	1220718208	1220722304	4096
3171	1217425024	1217429120	4096
3172	1224040064	1224044160	4096
3173	1238613632	1238617728	4096
3174	1217117824	1217121920	4096
3175	1218862720	1218866816	4096
3176	1243430528	1243434624	4096
3177	1228582528	1228586624	4096
3178	1232813696	1232817792	4096
3179	1240317568	1240321664	4096
3180	1215893120	1215897216	4096
3181	1222540928	1222545024	4096
3182	1235312256	1235316352	4096
3183	1215454848	1215458944	4096
3184	1233841792	1233845888	4096
3185	1234538112	1234542208	4096
3186	1235951232	1235955328	4096
3187	1219362432	1219366528	4096
3188	1212690048	1212694144	4096
3189	1243221632	1243225728	4096
3190	1237474944	1237479040	4096
3191	1224707712	1224711808	4096
3192	1227484800	1227488896	4096
3193	1243504256	1243508352	4096
3194	1243541120	1243545216	4096
3195	1238797952	1238802048	4096
3196	1229360768	1229364864	4096
3197	1232268928	1232273024	4096
3198	1223892608	1223896704	4096
3199	1245130368	1245134464	4096
3200	1229287040	1229291136	4096
3201	1223700096	1223704192	4096
3202	1214357120	1214361216	4096
3203	1220611712	1220615808	4096
3204	1215884928	1215889024	4096
3205	1232924288	1232928384	4096
3206	1224408704	1224412800	4096
3207	1236278912	1236283008	4096
3208	1224052352	1224056448	4096
3209	1214766720	1214770816	4096
3210	1213607552	1213611648	4096
3211	1235390080	1235394176	4096
3212	1218129536	1218133632	4096
3213	1237405312	1237409408	4096
3214	1222065792	1222069888	4096
3215	1245003392	1245007488	4096
3216	1243016832	1243020928	4096
3217	1219079808	1219083904	4096
3218	1223007872	1223011968	4096
3219	1219288704	1219292800	4096
3220	1220222592	1220226688	4096
3221	1236594304	1236598400	4096
3222	1230143104	1230147200	4096
3223	1216773760	1216777856	4096
3224	1238662784	1238666880	4096
3225	1221869184	1221873280	4096
3226	1220734592	1220738688	4096
3227	1233645184	1233649280	4096
3228	1221668480	1221672576	4096
3229	1211842176	1211846272	4096
3230	1230327424	1230331520	4096
3231	1238306432	1238310528	4096
3232	1222876800	1222880896	4096
3233	1222184576	1222188672	4096
3234	1221680768	1221684864	4096
3235	1232912000	1232916096	4096
3236	1222389376	1222393472	4096
3237	1218780800	1218784896	4096
3238	1238359680	1238363776	4096
3239	1233444480	1233448576	4096
3240	1237139072	1237143168	4096
3241	1238670976	1238675072	4096
3242	1212063360	1212067456	4096
3243	1222504064	1222508160	4096
3244	1228734080	1228738176	4096
3245	1223347840	1223351936	4096
3246	1227894400	1227898496	4096
3247	1212235392	1212239488	4096
3248	1226763904	1226768000	4096
3249	1228975744	1228979840	4096
3250	1229434496	1229438592	4096
3251	1223327360	1223331456	4096
3252	1225219712	1225223808	4096
3253	1238871680	1238875776	4096
3254	1227796096	1227800192	4096
3255	1216568960	1216573056	4096
3256	1221729920	1221734016	4096
3257	1235127936	1235132032	4096
3258	1229835904	1229840000	4096
3259	1232113280	1232117376	4096
3260	1223818880	1223822976	4096
3261	1222262400	1222266496	4096
3262	1234992768	1234996864	4096
3263	1224654464	1224658560	4096
3264	1217404544	1217408640	4096
3265	1212350080	1212354176	4096
3266	1235644032	1235648128	4096
3267	1224892032	1224896128	4096
3268	1222880896	1222884992	4096
3269	1216048768	1216052864	4096
3270	1220525696	1220529792	4096
3271	1234521728	1234525824	4096
3272	1229729408	1229733504	4096
3273	1228349056	1228353152	4096
3274	1232645760	1232649856	4096
3275	1228029568	1228033664	4096
3276	1241243264	1241247360	4096
3277	1240305280	1240309376	4096
3278	1245310592	1245314688	4096
3279	1222954624	1222958720	4096
3280	1225027200	1225031296	4096
3281	1238646400	1238650496	4096
3282	1240678016	1240682112	4096
3283	1239281280	1239285376	4096
3284	1237163648	1237167744	4096
3285	1213275776	1213279872	4096
3286	1231830656	1231834752	4096
3287	1230405248	1230409344	4096
3288	1213562496	1213566592	4096
3289	1239547520	1239551616	4096
3290	1223773824	1223777920	4096
3291	1244008064	1244012160	4096
3292	1215893120	1215897216	4096
3293	1222831744	1222835840	4096
3294	1223519872	1223523968	4096
3295	1234058880	1234062976	4096
3296	1213386368	1213390464	4096
3297	1241194112	1241198208	4096
3298	1238281856	1238285952	4096
3299	1224261248	1224265344	4096
3300	1241915008	1241919104	4096
3301	1212735104	1212739200	4096
3302	1217502848	1217506944	4096
3303	1237077632	1237081728	4096
3304	1236844160	1236848256	4096
3305	1242877568	1242881664	4096
3306	1226849920	1226854016	4096
3307	1237556864	1237560960	4096
3308	1228742272	1228746368	4096
3309	1225776768	1225780864	4096
3310	1232141952	1232146048	4096
3311	1224441472	1224445568	4096
3312	1218031232	1218035328	4096
3313	1231101568	1231105664	4096
3314	1225121408	1225125504	4096
3315	1243364992	1243369088	4096
3316	1231601280	1231605376	4096
3317	1218793088	1218797184	4096
3318	1227349632	1227353728	4096
3319	1237896832	1237900928	4096
3320	1224068736	1224072832	4096
3321	1240559232	1240563328	4096
3322	1229528704	1229532800	4096
3323	1216380544	1216384640	4096
3324	1226145408	1226149504	4096
3325	1228615296	1228619392	4096
3326	1213943424	1213947520	4096
3327	1219227264	1219231360	4096
3328	1217683072	1217687168	4096
3329	1241206400	1241210496	4096
3330	1240837760	1240841856	4096
3331	1223159424	1223163520	4096
3332	1225318016	1225322112	4096
3333	1229012608	1229016704	4096
3334	1217715840	1217719936	4096
3335	1222590080	1222594176	4096
3336	1234321024	1234325120	4096
3337	1223163520	1223167616	4096
3338	1243016832	1243020928	4096
3339	1225064064	1225068160	4096
3340	1240641152	1240645248	4096
3341	1223040640	1223044736	4096
3342	1218469504	1218473600	4096
3343	1216749184	1216753280	4096
3344	1243909760	1243913856	4096
3345	1211944576	1211948672	4096
3346	1238347392	1238351488	4096
3347	1225977472	1225981568	4096
3348	1226067584	1226071680	4096
3349	1215848064	1215852160	4096
3350	1241034368	1241038464	4096
3351	1216999040	1217003136	4096
3352	1225105024	1225109120	4096
3353	1238978176	1238982272	4096
3354	1236156032	1236160128	4096
3355	1212321408	1212325504	4096
3356	1237122688	1237126784	4096
3357	1238908544	1238912640	4096
3358	1214344832	1214348928	4096
3359	1223167616	1223171712	4096
3360	1235111552	1235115648	4096
3361	1218248320	1218252416	4096
3362	1242316416	1242320512	4096
3363	1227861632	1227865728	4096
3364	1226309248	1226313344	4096
3365	1226370688	1226374784	4096
3366	1215913600	1215917696	4096
3367	1215602304	1215606400	4096
3368	1218371200	1218375296	4096
3369	1222581888	1222585984	4096
3370	1214054016	1214058112	4096
3371	1239588480	1239592576	4096
3372	1215086208	1215090304	4096
3373	1213705856	1213709952	4096
3374	1217048192	1217052288	4096
3375	1239051904	1239056000	4096
3376	1226247808	1226251904	4096
3377	1239490176	1239494272	4096
3378	1233333888	1233337984	4096
3379	1213980288	1213984384	4096
3380	1222119040	1222123136	4096
3381	1219616384	1219620480	4096
3382	1225793152	1225797248	4096
3383	1223278208	1223282304	4096
3384	1229459072	1229463168	4096
3385	1231814272	1231818368	4096
3386	1222991488	1222995584	4096
3387	1231339136	1231343232	4096
3388	1234792064	1234796160	4096
3389	1235959424	1235963520	4096
3390	1230818944	1230823040	4096
3391	1230093952	1230098048	4096
3392	1241714304	1241718400	4096
3393	1236602496	1236606592	4096
3394	1216966272	1216970368	4096
3395	1235902080	1235906176	4096
3396	1220882048	1220886144	4096
3397	1242926720	1242930816	4096
3398	1221459584	1221463680	4096
3399	1220943488	1220947584	4096
3400	1241415296	1241419392	4096
3401	1240702592	1240706688	4096
3402	1241071232	1241075328	4096
3403	1237536384	1237540480	4096
3404	1232113280	1232117376	4096
3405	1228500608	1228504704	4096
3406	1216921216	1216925312	4096
3407	1225350784	1225354880	4096
3408	1219174016	1219178112	4096
3409	1244368512	1244372608	4096
3410	1232920192	1232924288	4096
3411	1240383104	1240387200	4096
3412	1243393664	1243397760	4096
3413	1237794432	1237798528	4096
3414	1237876352	1237880448	4096
3415	1238642304	1238646400	4096
3416	1213193856	1213197952	4096
3417	1234554496	1234558592	4096
3418	1242734208	1242738304	4096
3419	1235349120	1235353216	4096
3420	1218211456	1218215552	4096
3421	1227796096	1227800192	4096
3422	1218211456	1218215552	4096
3423	1221410432	1221414528	4096
3424	1232604800	1232608896	4096
3425	1227243136	1227247232	4096
3426	1222712960	1222717056	4096
3427	1240411776	1240415872	4096
3428	1217531520	1217535616	4096
3429	1222426240	1222430336	4096
3430	1242218112	1242222208	4096
3431	1224904320	1224908416	4096
3432	1242275456	1242279552	4096
3433	1239072384	1239076480	4096
3434	1218690688	1218694784	4096
3435	1233112704	1233116800	4096
3436	1245122176	1245126272	4096
3437	1244823168	1244827264	4096
3438	1241910912	1241915008	4096
3439	1223855744	1223859840	4096
3440	1215999616	1216003712	4096
3441	1212685952	1212690048	4096
3442	1217531520	1217535616	4096
3443	1225670272	1225674368	4096
3444	1219505792	1219509888	4096
3445	1217089152	1217093248	4096
3446	1239686784	1239690880	4096
3447	1235078784	1235082880	4096
3448	1215753856	1215757952	4096
3449	1213595264	1213599360	4096
3450	1232633472	1232637568	4096
3451	1242713728	1242717824	4096
3452	1241902720	1241906816	4096
3453	1212616320	1212620416	4096
3454	1238834816	1238838912	4096
3455	1231740544	1231744640	4096
3456	1244245632	1244249728	4096
3457	1213329024	1213333120	4096
3458	1233510016	1233514112	4096
3459	1213513344	1213517440	4096
3460	1241800320	1241804416	4096
3461	1244757632	1244761728	4096
3462	1224998528	1225002624	4096
3463	1214201472	1214205568	4096
3464	1239981696	1239985792	4096
3465	1230016128	1230020224	4096
3466	1236467328	1236471424	4096
3467	1227771520	1227775616	4096
3468	1236176512	1236180608	4096
3469	1244851840	1244855936	4096
3470	1230294656	1230298752	4096
3471	1225432704	1225436800	4096
3472	1225891456	1225895552	4096
3473	1238699648	1238703744	4096
3474	1224511104	1224515200	4096
3475	1224629888	1224633984	4096
3476	1233309312	1233313408	4096
3477	1213410944	1213415040	4096
3478	1229528704	1229532800	4096
3479	1241407104	1241411200	4096
3480	1244679808	1244683904	4096
3481	1228631680	1228635776	4096
3482	1222479488	1222483584	4096
3483	1219755648	1219759744	4096
3484	1236348544	1236352640	4096
3485	1216056960	1216061056	4096
3486	1239592576	1239596672	4096
3487	1223233152	1223237248	4096
3488	1227517568	1227521664	4096
3489	1233096320	1233100416	4096
3490	1215061632	1215065728	4096
3491	1243704960	1243709056	4096
3492	1228095104	1228099200	4096
3493	1213804160	1213808256	4096
3494	1240620672	1240624768	4096
3495	1222409856	1222413952	4096
3496	1218186880	1218190976	4096
3497	1240596096	1240600192	4096
3498	1241071232	1241075328	4096
3499	1229598336	1229602432	4096
3500	1221549696	1221553792	4096
3501	1221856896	1221860992	4096
3502	1228078720	1228082816	4096
3503	1238273664	1238277760	4096
3504	1225850496	1225854592	4096
3505	1231724160	1231728256	4096
3506	1229930112	1229934208	4096
3507	1221803648	1221807744	4096
3508	1241669248	1241673344	4096
3509	1242984064	1242988160	4096
3510	1230741120	1230745216	4096
3511	1242750592	1242754688	4096
3512	1215913600	1215917696	4096
3513	1223958144	1223962240	4096
3514	1238646400	1238650496	4096
3515	1237343872	1237347968	4096
3516	1236676224	1236680320	4096
3517	1214705280	1214709376	4096
3518	1243971200	1243975296	4096
3519	1214426752	1214430848	4096
3520	1228144256	1228148352	4096
3521	1244520064	1244524160	4096
3522	1230708352	1230712448	4096
3523	1234235008	1234239104	4096
3524	1244929664	1244933760	4096
3525	1214840448	1214844544	4096
3526	1217666688	1217670784	4096
3527	1223585408	1223589504	4096
3528	1234243200	1234247296	4096
3529	1240960640	1240964736	4096
3530	1237667456	1237671552	4096
3531	1225617024	1225621120	4096
3532	1222925952	1222930048	4096
3533	1229635200	1229639296	4096
3534	1219051136	1219055232	4096
3535	1234681472	1234685568	4096
3536	1234402944	1234407040	4096
3537	1238797952	1238802048	4096
3538	1225244288	1225248384	4096
3539	1238867584	1238871680	4096
3540	1219120768	1219124864	4096
3541	1231224448	1231228544	4096
3542	1215073920	1215078016	4096
3543	1230773888	1230777984	4096
3544	1220279936	1220284032	4096
3545	1238527616	1238531712	4096
3546	1223896704	1223900800	4096
3547	1235140224	1235144320	4096
3548	1232883328	1232887424	4096
3549	1219739264	1219743360	4096
3550	1231216256	1231220352	4096
3551	1244413568	1244417664	4096
3552	1241898624	1241902720	4096
3553	1232985728	1232989824	4096
3554	1242156672	1242160768	4096
3555	1217793664	1217797760	4096
3556	1227992704	1227996800	4096
3557	1217977984	1217982080	4096
3558	1224015488	1224019584	4096
3559	1215999616	1216003712	4096
3560	1225662080	1225666176	4096
3561	1219784320	1219788416	4096
3562	1238666880	1238670976	4096
3563	1219927680	1219931776	4096
3564	1235291776	1235295872	4096
3565	1215856256	1215860352	4096
3566	1236721280	1236725376	4096
3567	1234632320	1234636416	4096
3568	1223499392	1223503488	4096
3569	1232531072	1232535168	4096
3570	1225752192	1225756288	4096
3571	1220030080	1220034176	4096
3572	1239518848	1239522944	4096
3573	1222327936	1222332032	4096
3574	1225617024	1225621120	4096
3575	1215618688	1215622784	4096
3576	1212804736	1212808832	4096
3577	1226800768	1226804864	4096
3578	1233837696	1233841792	4096
3579	1239539328	1239543424	4096
3580	1212608128	1212612224	4096
3581	1214713472	1214717568	4096
3582	1244737152	1244741248	4096
3583	1225166464	1225170560	4096
3584	1214033536	1214037632	4096
3585	1229262464	1229266560	4096
3586	1212501632	1212505728	4096
3587	1216638592	1216642688	4096
3588	1233903232	1233907328	4096
3589	1228439168	1228443264	4096
3590	1242353280	1242357376	4096
3591	1239182976	1239187072	4096
3592	1234075264	1234079360	4096
3593	1232580224	1232584320	4096
3594	1224703616	1224707712	4096
3595	1234472576	1234476672	4096
3596	1211952768	1211956864	4096
3597	1216511616	1216515712	4096
3598	1227476608	1227480704	4096
3599	1238937216	1238941312	4096
3600	1228635776	1228639872	4096
3601	1239871104	1239875200	4096
3602	1226464896	1226468992	4096
3603	1223917184	1223921280	4096
3604	1242934912	1242939008	4096
3605	1231376000	1231380096	4096
3606	1220980352	1220984448	4096
3607	1226272384	1226276480	4096
3608	1234968192	1234972288	4096
3609	1217764992	1217769088	4096
3610	1233927808	1233931904	4096
3611	1241788032	1241792128	4096
3612	1216556672	1216560768	4096
3613	1220517504	1220521600	4096
3614	1218219648	1218223744	4096
3615	1226174080	1226178176	4096
3616	1237716608	1237720704	4096
3617	1223614080	1223618176	4096
3618	1240989312	1240993408	4096
3619	1225440896	1225444992	4096
3620	1234116224	1234120320	4096
3621	1213795968	1213800064	4096
3622	1226858112	1226862208	4096
3623	1216671360	1216675456	4096
3624	1228713600	1228717696	4096
3625	1232432768	1232436864	4096
3626	1242009216	1242013312	4096
3627	1242173056	1242177152	4096
3628	1243557504	1243561600	4096
3629	1231335040	1231339136	4096
3630	1212776064	1212780160	4096
3631	1213832832	1213836928	4096
3632	1232719488	1232723584	4096
3633	1221967488	1221971584	4096
3634	1233383040	1233387136	4096
3635	1243451008	1243455104	4096
3636	1213095552	1213099648	4096
3637	1238539904	1238544000	4096
3638	1240735360	1240739456	4096
3639	1214398080	1214402176	4096
3640	1225731712	1225735808	4096
3641	1217056384	1217060480	4096
3642	1220718208	1220722304	4096
3643	1243979392	1243983488	4096
3644	1217535616	1217539712	4096
3645	1237483136	1237487232	4096
3646	1222475392	1222479488	4096
3647	1224752768	1224756864	4096
3648	1213681280	1213685376	4096
3649	1219608192	1219612288	4096
3650	1242959488	1242963584	4096
3651	1217707648	1217711744	4096
3652	1220894336	1220898432	4096
3653	1227718272	1227722368	4096
3654	1228652160	1228656256	4096
3655	1216654976	1216659072	4096
3656	1214160512	1214164608	4096
3657	1219190400	1219194496	4096
3658	1224392320	1224396416	4096
3659	1240096384	1240100480	4096
3660	1215876736	1215880832	4096
3661	1224007296	1224011392	4096
3662	1218354816	1218358912	4096
3663	1212984960	1212989056	4096
3664	1234828928	1234833024	4096
3665	1223843456	1223847552	4096
3666	1212837504	1212841600	4096
3667	1243577984	1243582080	4096
3668	1225924224	1225928320	4096
3669	1238675072	1238679168	4096
3670	1242521216	1242525312	4096
3671	1238462080	1238466176	4096
3672	1215454848	1215458944	4096
3673	1222430336	1222434432	4096
3674	1226452608	1226456704	4096
3675	1212509824	1212513920	4096
3676	1217064576	1217068672	4096
3677	1237569152	1237573248	4096
3678	1242025600	1242029696	4096
3679	1225436800	1225440896	4096
3680	1242881664	1242885760	4096
3681	1217957504	1217961600	4096
3682	1225252480	1225256576	4096
3683	1212841600	1212845696	4096
3684	1232952960	1232957056	4096
3685	1239531136	1239535232	4096
3686	1226600064	1226604160	4096
3687	1216675456	1216679552	4096
3688	1220726400	1220730496	4096
3689	1213144704	1213148800	4096
3690	1230352000	1230356096	4096
3691	1234210432	1234214528	4096
3692	1214533248	1214537344	4096
3693	1221770880	1221774976	4096
3694	1222811264	1222815360	4096
3695	1239219840	1239223936	4096
3696	1243664000	1243668096	4096
3697	1224101504	1224105600	4096
3698	1238363776	1238367872	4096
3699	1241734784	1241738880	4096
3700	1234054784	1234058880	4096
3701	1213099648	1213103744	4096
3702	1220624000	1220628096	4096
3703	1234321024	1234325120	4096
3704	1215544960	1215549056	4096
3705	1222086272	1222090368	4096
3706	1219169920	1219174016	4096
3707	1222192768	1222196864	4096
3708	1244806784	1244810880	4096
3709	1235418752	1235422848	4096
3710	1240100480	1240104576	4096
3711	1228430976	1228435072	4096
3712	1224777344	1224781440	4096
3713	1242431104	1242435200	4096
3714	1241050752	1241054848	4096
3715	1227718272	1227722368	4096
3716	1226219136	1226223232	4096
3717	1221688960	1221693056	4096
3718	1233665664	1233669760	4096
3719	1223024256	1223028352	4096
3720	1231711872	1231715968	4096
3721	1216032384	1216036480	4096
3722	1228836480	1228840576	4096
3723	1228369536	1228373632	4096
3724	1224429184	1224433280	4096
3725	1234304640	1234308736	4096
3726	1242394240	1242398336	4096
3727	1228738176	1228742272	4096
3728	1223065216	1223069312	4096
3729	1219681920	1219686016	4096
3730	1239076480	1239080576	4096
3731	1237778048	1237782144	4096
3732	1212898944	1212903040	4096
3733	1235488384	1235492480	4096
3734	1213488768	1213492864	4096
3735	1214344832	1214348928	4096
3736	1244499584	1244503680	4096
3737	1217949312	1217953408	4096
3738	1224707712	1224711808	4096
3739	1239219840	1239223936	4096
3740	1236762240	1236766336	4096
3741	1226296960	1226301056	4096
3742	1215405696	1215409792	4096
3743	1228091008	1228095104	4096
3744	1212518016	1212522112	4096
3745	1217711744	1217715840	4096
3746	1238544000	1238548096	4096
3747	1212915328	1212919424	4096
3748	1219108480	1219112576	4096
3749	1215749760	1215753856	4096
3750	1217732224	1217736320	4096
3751	1213095552	1213099648	4096
3752	1232866944	1232871040	4096
3753	1240292992	1240297088	4096
3754	1233587840	1233591936	4096
3755	1224011392	1224015488	4096
3756	1215348352	1215352448	4096
3757	1213853312	1213857408	4096
3758	1216921216	1216925312	4096
3759	1218412160	1218416256	4096
3760	1218883200	1218887296	4096
3761	1226567296	1226571392	4096
3762	1231560320	1231564416	4096
3763	1225219712	1225223808	4096
3764	1228414592	1228418688	4096
3765	1227787904	1227792000	4096
3766	1241730688	1241734784	4096
3767	1243664000	1243668096	4096
3768	1226382976	1226387072	4096
3769	1219329664	1219333760	4096
3770	1223839360	1223843456	4096
3771	1239920256	1239924352	4096
3772	1230450304	1230454400	4096
3773	1239703168	1239707264	4096
3774	1225604736	1225608832	4096
3775	1234169472	1234173568	4096
3776	1214611072	1214615168	4096
3777	1212362368	1212366464	4096
3778	1243537024	1243541120	4096
3779	1223945856	1223949952	4096
3780	1235418752	1235422848	4096
3781	1223204480	1223208576	4096
3782	1228639872	1228643968	4096
3783	1225358976	1225363072	4096
3784	1215164032	1215168128	4096
3785	1228754560	1228758656	4096
3786	1231658624	1231662720	4096
3787	1235299968	1235304064	4096
3788	1226989184	1226993280	4096
3789	1235877504	1235881600	4096
3790	1219247744	1219251840	4096
3791	1237667456	1237671552	4096
3792	1235938944	1235943040	4096
3793	1230179968	1230184064	4096
3794	1224253056	1224257152	4096
3795	1218293376	1218297472	4096
3796	1234968192	1234972288	4096
3797	1220935296	1220939392	4096
3798	1241210496	1241214592	4096
3799	1224150656	1224154752	4096
3800	1239072384	1239076480	4096
3801	1229524608	1229528704	4096
3802	1220038272	1220042368	4096
3803	1228775040	1228779136	4096
3804	1212018304	1212022400	4096
3805	1226923648	1226927744	4096
3806	1221250688	1221254784	4096
3807	1221799552	1221803648	4096
3808	1213755008	1213759104	4096
3809	1226129024	1226133120	4096
3810	1243238016	1243242112	4096
3811	1233604224	1233608320	4096
3812	1212817024	1212821120	4096
3813	1216749184	1216753280	4096
3814	1214905984	1214910080	4096
3815	1243541120	1243545216	4096
3816	1229946496	1229950592	4096
3817	1219739264	1219743360	4096
3818	1235897984	1235902080	4096
3819	1219526272	1219530368	4096
3820	1222930048	1222934144	4096
3821	1226985088	1226989184	4096
3822	1213410944	1213415040	4096
3823	1242402432	1242406528	4096
3824	1234710144	1234714240	4096
3825	1221013120	1221017216	4096
3826	1244774016	1244778112	4096
3827	1237614208	1237618304	4096
3828	1244102272	1244106368	4096
3829	1242922624	1242926720	4096
3830	1216335488	1216339584	4096
3831	1227062912	1227067008	4096
3832	1234386560	1234390656	4096
3833	1213046400	1213050496	4096
3834	1222143616	1222147712	4096
3835	1237122688	1237126784	4096
3836	1242496640	1242500736	4096
3837	1242398336	1242402432	4096
3838	1224257152	1224261248	4096
3839	1212329600	1212333696	4096
3840	1216667264	1216671360	4096
3841	1237532288	1237536384	4096
3842	1237237376	1237241472	4096
3843	1224646272	1224650368	4096
3844	1212264064	1212268160	4096
3845	1238978176	1238982272	4096
3846	1236409984	1236414080	4096
3847	1211891328	1211895424	4096
3848	1224273536	1224277632	4096
3849	1236934272	1236938368	4096
3850	1229422208	1229426304	4096
3851	1217539712	1217543808	4096
3852	1218936448	1218940544	4096
3853	1217752704	1217756800	4096
3854	1223556736	1223560832	4096
3855	1235877504	1235881600	4096
3856	1240313472	1240317568	4096
3857	1223675520	1223679616	4096
3858	1227755136	1227759232	4096
3859	1218936448	1218940544	4096
3860	1218166400	1218170496	4096
